c1,c2
0.9823776755793214,-1.365394732415338
-4.428383314349852,-4.852996755161756
2.482095525328179,-1.9988993296910542
-6.459837471338362,0.313539703190548
-0.40259005943631443,-9.123728436083233
-3.5256642326378005,-3.8064861119165667
-5.8409029853095085,1.9197666668185138
-1.0375103858359358,-4.025600935398549
-1.6902386988825913,-9.701417529948921
-2.7944394270570365,-4.797541902584077
1.2573128288181028,-0.779790370545572
-1.9725733274948385,-6.743709537970567
-4.71378182158352,-3.395290620142018
0.669775741667078,-2.339030328200497
0.25425350372229794,-10.497168312200543
0.3414776842206366,-1.2619027079865999
-1.1240385002496687,-3.892614983604513
-4.851518104359669,2.8481985348544483
0.8225479517135854,-0.36079828928097724
1.2262329160739327,-1.5244572937050915
-1.833092469969722,-9.309035161396078
-3.608282464888112,-5.052163478825035
-6.513406903033875,1.0299424808774718
-1.3267358445528539,-4.018092924323728
1.1363880868376934,-1.3862996530708687
-1.7484482167181568,-10.736195670555029
-1.8162370051805323,-4.159507781656597
-1.2377236618609693,-2.6420783280743536
-5.0493645761679815,1.878017591862276
-1.9446910087904807,-2.846428464860643
-0.8852467122005081,-6.728268799326175
-1.9238468573167382,-11.490259890889586
-0.7558375809444363,-4.15495078461003
-2.1213929802758216,-7.615879865015989
-0.48662374000998576,-2.59768392579711
-5.722463695462673,2.2830023032697127
-1.116525596129103,-3.3677883962499244
-0.41956292359984193,-0.7801635569726862
-4.542377380531513,-3.8055377723832846
2.320661631690088,-2.134162228321705
-2.640195939636274,-3.487780975993106
0.22522384462722345,-0.16998770265062446
-1.9925450441347645,-5.910405134392864
-1.0908936813771803,-3.318576703140675
0.8116388433243686,-1.5712380690348644
-1.426066368100011,-10.425773639143886
-1.9057207234930018,-4.844623053106515
0.008667449701951657,-9.346549901271233
-0.7782282934155684,-2.35115903822731
-4.825407592281114,2.6901030945805817
-1.3116493300635437,-8.959668392813732
-0.045120044265385184,-10.126431098136383
-5.806766989320612,-0.5278160913876513
-4.41557324272223,-4.296786272669271
-3.446590941087357,-2.833793139298293
-2.895195482023018,-6.065807091446219
-0.6158805437642948,-8.746590695701222
-6.60981732813211,2.3634390313635754
-7.195860470124347,0.5348571433841189
-3.448720456063197,-10.146655529526344
2.4719018342304544,-1.4739720649146182
-0.49057939674950035,-9.562223320880243
0.6939435680385007,-1.3498557147152372
-1.2619523510385642,-3.2830175450314614
-0.25191705800378106,-10.203355089552076
-5.918480320062201,-5.518961004356114
-1.6247256278418014,-11.48355459658893
1.8711407858439892,-0.4496471168211337
-2.0438603965531477,-2.2380687388599823
-2.2239864377985707,-4.8645365426631475
-2.5783504379147155,-4.412342334876828
-1.1073050571670504,-4.715236711639682
-3.3252608285292786,-4.680936529907798
-4.765904371902401,-5.340093355758999
-0.7504504051179821,-2.522440735188933
0.8908550357026537,-0.7950296861227604
-3.16632564407354,-3.4961684705399296
1.7293292313966488,-9.329828271178489
-5.530960299226771,3.8080147876937342
-0.7668505128505918,-9.816319488899893
-5.0004758174718065,-4.475514157489944
-5.629241898010928,2.3267004347064173
-2.876783650038003,-5.628638658184103
0.07319519370008465,-2.652858444876415
-1.0780353854761757,-2.689928797992874
-4.197746474329954,-5.825356547087512
-3.0678079923738606,-8.66110432715124
-2.2442011534596205,-2.7280200488499733
-3.8531307164995403,-3.51056688195145
-2.3259283800741675,-5.61859303754553
-1.674447272535607,-3.17134050465935
-4.8429602032996675,-4.530956300260087
-5.998088445782391,2.553618940962627
-8.189758499701586,4.172517839370643
-1.576510528363011,-8.896115264736187
-0.7417083428481198,-9.870594154761536
1.4175316507268494,-1.7388700697639896
-5.616425324656048,2.9063436463837
-0.6835085141537232,-2.0668774523060027
-3.5778426252733477,-5.701727192055539
-1.5388030456332025,-1.5069908260613498
2.1471381982075086,-0.4613017040726586
-1.7394565243762268,-9.104194604193067
-0.3587983510561483,-3.3167093169753707
-1.9336434011944712,-8.072641379479698
-4.706351090532979,-3.2318995626826634
-5.437197406574775,1.8233723883074462
0.4357103760445121,-0.7833853087980722
-1.434096484696347,-2.4937887104234506
0.4538429612184387,-0.4753696356976761
-6.830460655292091,2.853480895189878
-1.9936427959109864,-3.2562175391905486
2.0936425049955574,-0.10498972344885571
1.9839738891577823,-0.19920145677788903
-3.8468705687406546,-3.24147993206427
-1.5461230213077148,-10.460406014140272
-2.7402559316227637,-7.360692542551449
-1.8103447097838676,-9.401044964594783
-4.614903360839899,0.6762016136131548
-0.7031922393537424,-8.763669668315947
-5.232117420659653,2.640897723338829
0.8823604549622246,-8.823924116547252
0.7786316481631371,-0.5367924203226605
-3.4492248422098157,-4.58189596965264
-5.526317274913101,1.1138504425683258
-5.408316794487628,2.6487713805752606
-2.368263525961192,-10.239330916661642
-2.2426732682359747,-5.128536821726976
-3.060573060031353,-3.091153189413218
-5.4496821738854235,4.002004979629083
-5.804381037914019,2.969800790167194
-7.267669170975416,0.682287042650805
0.6641753685745204,-0.18507411346048208
1.0792431961680036,-1.8940806374989154
-0.36382668628341475,-1.8445754876594629
-4.577822913423848,-5.919160048928978
-0.5953419882110154,-11.189014413993267
-5.531885878771132,-5.966424979586471
-1.113053268670858,-7.940187481001334
-0.979751043312108,-3.4665293338895737
1.5693048393456852,-0.309401500125851
-6.655942323029216,1.7543899718136
-2.7878343349665045,-10.591408339040214
-2.559658841010442,-8.748825350028302
-5.609892141773784,0.9552467697046698
-1.4201315093530467,-10.834152885484373
-5.848122513272691,2.5800717101429984
0.18307257442256197,-2.7840798294070614
-2.9807056203546205,-5.546448403617818
-3.672974651636329,-3.979011263027002
0.6324987213308508,-9.526738566574238
-0.5643138811557638,-2.3134126755752282
-1.6557713802389185,-9.555946126336154
-3.0675550353591925,-6.146347029977005
-6.467881032258706,1.528575470208677
2.0215873123428656,-2.2699555412081067
0.2868590691659064,0.28039380905819744
-0.6687611775862075,-9.433504771573986
-4.187707799324743,2.5572662850404764
-4.318374260461615,-4.887249286081805
-3.730888572378317,-5.009479390565505
-6.1913953121257075,3.082152774016327
2.045644728160819,-1.607905227161328
-2.4917023693970712,-4.6082980633304444
-2.092118488893884,-7.935136641494243
-0.4596489203873626,-1.999338977617814
-2.6926939294533767,-1.4528168758761049
-0.782161808793104,-9.354971188135668
-2.0244136934833996,-3.5777166413019494
-4.346252040266364,-5.257787070690491
-1.869759255420154,-3.1657718735376243
-0.6487827932967284,-9.892384346965448
-1.7104375108394998,-11.43175242617224
-0.40926119255171556,-8.88866856666105
0.8344566633511384,-0.8505127212176702
-0.9808912875372541,-8.802208185418166
1.8541652340452723,-1.8431212156867594
-5.234875071151684,2.0592912399926773
-1.9359089204302395,-8.845827474994971
-0.45953762492909855,-9.9706323647028
0.9241639126999304,0.07635526691430905
-4.428092865375725,3.9233038062653747
-6.918671547422245,3.477163285606623
-1.9147812623392872,-8.973079120758742
-6.128129975736543,2.541197605114069
-1.1947375237372746,-8.816141085519947
-4.438645153293712,1.9787225032696196
2.126861874290449,-0.7079046247585581
-3.996306796287815,-4.134464036166435
-3.520226741933742,-5.258498632708678
-5.1859012989424,2.254602621504419
-6.208770445574478,1.9425313214420261
-6.771103128652948,3.4943769991974825
-6.510487696708361,1.930505092138584
-2.182348025230427,-10.072447638911619
-5.354477026481906,2.432319058791485
-6.213606060851091,2.438013016809869
-1.0006682006150525,-11.30370663188301
-5.57343781123215,-3.889598946472101
-3.854500402538571,-4.975421553382136
1.2979083447774897,-1.2159242066076883
-0.9927850690676905,-10.68284120053123
-3.26489121608428,-5.4944288203430975
-1.8270508315214389,-1.8615514764811212
-6.410223422220445,3.087440547979766
0.43901605354297835,-0.9703139673030812
-0.43335062956228576,-1.6210803237577345
-6.7233712105398045,3.0133693518611118
0.6742240092379889,-1.6659828039878923
-1.465408168143582,-8.227908109206776
-1.3965159192329661,-4.082320888269923
-7.135029937354776,-4.682477030562759
-0.25510582097531165,-10.645735550061367
-1.2942834658775022,-8.483116842541387
-0.4930009147091041,-3.0037427118414586
-5.903645396303758,2.8198354083104866
0.6830475479061795,-2.1684583145669745
-1.6266893512368938,-2.207012012094184
0.601568214207844,-1.077722971085092
-2.108916520680916,-2.440121820166231
-3.645781477706646,-2.8923629812994642
-1.6925206183437056,-10.30197403308118
-2.607302694541854,-4.048789346677111
-4.640626428195503,-4.434029129296382
-4.5694474444889694,-3.872183725775349
-7.573448519489614,2.573019127870536
-3.9266749211181606,-4.233846648338786
-5.58327685553817,1.71605283257942
-1.7632618972128247,-9.450317160241507
-4.64093796339959,-2.495308204988323
1.71612283568876,-2.3652757590012508
-4.675638485233398,3.0011887065430796
0.5722266146414268,-2.3353977262543557
-1.9782729547428177,-9.241524165169288
-2.3652000875268433,-2.5728420852262324
0.6047564080173182,-2.2875259681917766
0.45412180123082124,-1.4817363563082677
-5.116424059328264,2.301020844002591
-3.365534863217623,-2.7177332851831273
0.25221338192916476,-2.9868020717688095
0.9513224144492921,-1.1910048466182754
-1.8928535148264944,-10.87491738044325
-3.566181118238152,-4.014103872229279
-6.468583779451287,-5.035272281674722
-1.3535885044987344,-8.354081444544233
2.0076861916291904,-2.678248184084753
-2.6135059449544444,-9.951316040195941
-5.367257642056755,2.300404346929134
-5.658302613913247,4.292468879431206
-1.6293666608180823,-3.3878531478627174
-1.3291734005325535,-4.88066758871251
-3.095890048115179,-3.605651324615042
0.0357137953730573,-3.3726328977218865
-0.3957429582648053,-9.332589174614947
-1.3481230856569084,-3.886794478357395
0.5862381916318349,1.0679962093403854
1.3030624316351904,-2.0389271222125043
-5.376667547535395,1.5076536973293568
-2.2159708714869093,-8.746064901980706
2.828590666645276,-8.660354486130263
-1.8738575400425317,-8.331974795724191
-3.573177731385731,-4.016598615055914
-3.224707737140095,-10.230985894710507
1.1805698599933696,-1.7199577534128663
2.269299483323926,-2.001063348052747
0.7546931804532412,-1.046727692715487
-6.496782169611543,2.220306288445413
-5.006686768468367,2.2255415205631377
-2.6196605924723695,-2.965951904326619
0.23935365565391675,-0.7782109481914864
-5.855024242225623,1.2074465279300703
-1.3467095206166304,-3.4082541225465777
-3.400875293250883,-10.803087405307277
1.2533946127414592,0.5134455820363619
-6.523141839341722,3.04627555518353
-5.82223643147623,3.176501968708671
-4.513259518048711,-4.714240606458229
-6.452050420465689,2.0348909267949877
-5.905258586093829,2.033805895759618
-4.726937712436327,1.85207910324529
-3.4944757438061664,-3.8814862343427485
-6.033418433668623,2.853074891247939
-4.717959116876844,-6.934564911374801
-4.247484245635334,-2.9994436187635696
-1.1544283233214978,-4.722713509655738
-0.17754898542559228,-1.97284438022601
-5.2160961964908035,3.0477115313890324
0.8192250580168463,-3.3060802438910684
-0.30044513740502565,-1.326517477285973
-6.561110167169597,1.5590575213520523
-3.0871034066469982,-4.5872447764170365
-4.622973854502485,-4.082053123500819
-6.4364867275477025,-5.691081299922031
-1.7561207603534676,-3.3342350384406223
0.7861782370582779,-1.512783649565087
-5.551697883222979,2.1635054183486675
0.2609970633896468,-1.685602155793319
-2.2067099527021865,-8.881164969338158
1.3943039859271082,-0.786958435611023
-0.8553009143567989,-8.567969879842666
-4.275037431319632,-4.979097048267192
-6.887402914275862,1.645099252147881
-5.5536925024747,3.1716146995366574
-0.9096574204966905,-8.121841500769577
-6.407190478467859,1.1694174950738268
-2.415554400947423,-3.651654939459876
-6.256964307355765,4.381383575269922
-7.088147920754246,3.4029667003231125
-5.942855287419377,3.300203938662225
-2.6468907242819015,-5.059306015938026
-5.956195743133095,4.846454231538425
-1.6856104894139605,-4.51480237997273
-6.260504587518968,-4.318797194467144
-0.5632205277710943,-9.13319475500355
-1.008196748946078,-2.216692693884281
-0.5022368040926709,-9.42577257160631
-3.651383325554581,-3.0766975986069363
-1.605151585541711,-10.041709869679972
-0.899553097138844,-11.083789606777797
-4.815085134064983,-5.193479827537885
-3.5212945803224924,-4.821846131325023
-3.147489307329646,-3.5981231200356394
-5.581105544247239,-4.281408298023247
-0.5527851667580435,0.7471425901456503
-2.295852460011651,-2.721236952538945
-5.079098729063998,1.0017294522278613
0.5872116102832705,-0.653178336412675
1.1836757336313164,-0.4250103014020399
-5.266968752716711,2.575288152356842
-1.1795045473098336,-9.08731431809675
-1.1156170336488624,-2.9271999891607465
-5.898744208776871,2.1626758326770226
-6.61296666405045,0.5587091020066783
0.029860460316192494,-1.2468116624812036
-6.266897995326232,1.6038846056347233
-0.44259906617217715,-9.191068193763417
-4.045417235545504,3.668841855774954
0.9932442162673689,-1.5151617261843684
0.3289458985374325,-1.580657016896434
-4.395307880358747,0.3918159368590006
1.7963174352204048,-3.356618901942059
-4.138846839768783,2.6169151382501097
-3.641347841346363,-5.4082913362475145
-4.804638569337797,-4.602401609503056
-5.711805264317862,-5.134542308648039
-3.7582369308636596,-5.50096725083998
-6.650730861704432,1.9994673154776275
-5.141693601287841,-3.5850490259206227
-0.48630202398058886,-1.8117117046207991
-5.627540035763041,2.6654496520255018
-4.095508647430414,-4.6755288408494975
-3.697481901237916,-5.966979531002119
2.6109594944259396,-0.8990566581245717
2.4491934201503422,-0.7386252797246236
-3.799681253528804,-8.090312936022793
-1.867781303362364,-10.484091909153948
-5.457381261073877,-4.127953189375077
-4.742061652771606,2.9915030522889445
-1.8510929953717339,-3.4954172251908764
-1.2047244307960367,-5.018737921045093
-1.1411462398993595,-9.36202519877712
-7.468932272437223,0.6556765649180496
-5.181407514500923,2.177462193736938
0.9287713968069041,-0.7646956976054329
-1.7021598356483096,-2.498765401603526
1.3834177189047197,-3.1125390276151
-3.2855464789886177,-3.794068580764915
-5.702868611886372,2.5657181522610415
-0.4656047195185212,-9.645158683675481
2.8931984849252785,-0.012087988065367483
-1.8309941703224446,-3.728814824077019
-2.8271254678727016,-3.293103179783631
-1.6994184393126137,-9.613804261878917
-0.6809285884294631,-3.367007996167821
-4.162575210669537,-3.4488912441458517
-0.8898055073491627,-8.505965951213609
-1.4296933098078233,-9.723915963573878
-5.778273726170728,-0.22541640948779973
-4.4176352009943285,-3.780038584462254
2.9489270560036696,-2.260965405159799
-3.5192507642165753,-4.895078361047166
-0.5073982173319713,-8.419156049752365
0.7919015112058488,-2.136142830779195
-6.361418187997491,1.6281022984256102
-3.24731954407277,-4.213271108670844
-3.3917686249514665,-3.5898106411231634
-3.3979080271245716,-5.069449553899429
-4.210185638013149,0.8426537785378918
-2.3666501100439334,-9.712392860723272
-4.884841597498273,2.5959466645203424
-6.703784065985161,1.5932997276741976
0.09196959961712681,-1.3276623081938956
-2.026838836589314,-1.6370638910765694
1.1266447017871997,-1.463437092628575
-5.520234304765724,3.117338197960282
-0.8970933772928484,-8.38186673729437
-6.088137869180572,3.316389978464054
-2.2090509029870136,-8.501444524854255
-2.3926910120271616,-8.584015389960376
-5.177541746197847,-2.94820340531707
-0.45031291127481654,-9.145409411792315
-1.1861736063780985,-3.0778149947889215
-2.1738694327026913,-4.284750294914032
-3.680997025469445,-4.436175756365379
1.9834417810511114,-2.7900208439077456
-1.3889443772226373,-4.882661505480817
-4.639068187041677,-4.618482725603645
2.555268721325879,-1.4084539685445443
-1.7260176923164126,-3.6707028272449356
-5.497396228205899,2.975936855106127
-4.082852183861884,-5.2227327361964075
-1.4829426946787847,-8.810328600365814
0.41548155030791256,-0.40182365788615493
-3.659906479984124,-4.206929323485863
2.593259864685911,-0.6207900241718297
-0.32711979693673476,-4.753052781847561
-0.7591456888499306,-11.032935615968734
-1.163343759948493,-3.8630279823384237
-1.4421214678139607,-8.746956444547678
-3.9245044707511543,-3.6854703175842296
-0.629810126205002,-1.4631979097101686
2.104477091994599,-2.9380554190065693
-1.3837509373776558,-9.91007001657214
0.82030618782535,-1.285929082874417
-1.4682473469081947,-9.255514286818373
-5.35122581134253,-4.748977174178505
-2.4444025227420068,-3.282405587445246
-3.5786160922817913,-1.837451789020848
-1.2034530552855534,-10.276199193819732
-6.69731352879048,1.5744441464988006
-0.9613308346928148,-2.807727064219208
-0.29550093161134705,-3.05828703134718
1.7567636675944511,-3.040383820067925
-0.6152445995550654,-7.1460373749188
-0.8892686419132357,-2.924970277420211
1.9210589128699835,-0.12382052947542
-0.7609964000778073,-8.909551207727088
-4.60019867443733,-3.0167565361023962
-1.4272986095986313,-3.628690622314177
-4.211779554999226,-3.725299332474666
-6.465054946875862,4.007019996586722
-5.517967690395214,0.7899956288605543
-6.93573305320012,2.0647215519871223
-6.029552913728851,1.6406309172497675
-5.217422636255638,1.45136809142906
-5.249833132077277,1.2056428678344424
1.7111261121124168,-0.5374002174468094
-1.2228510106388142,-9.322386876791954
-0.9387221910346816,-3.265184634532631
-6.542829403124334,2.8634983191473453
-2.7087197487535395,-5.137001239298191
-5.137464198970136,2.162020696218743
-0.6418202391537005,-3.3812836231105643
-3.711271147748504,-9.90126645923359
-1.4064206385509235,-2.5002918874105946
-3.8185540073204924,-5.355080780273577
-3.672321838427946,-4.562518525248239
-6.9827874519495525,-4.036665169690078
-3.4041402330909554,-2.2006871228010167
0.6650466165169611,-1.7257795294650844
-5.068533197051874,3.2247570552812936
-2.601715679036089,-4.469090323633243
-1.1785207042732466,-2.3725505459441414
-6.665036607113277,1.1413231404777129
-1.5231358437240374,-2.0716548941140633
-1.5744252008704094,-9.83330234140706
-1.4182932624158364,-3.7131248802399677
-1.640999038540799,-3.5042498748550677
2.649558176234578,-1.5012269719272406
-4.476064618224044,3.085188764647017
-1.5889631909718906,-3.635501287508779
2.2365537280124155,-0.5253044729581535
-3.885537619528961,-4.709463243546421
0.9506139493044289,0.06904540281591509
-0.9525582329183113,-10.792643458141995
0.16931909976850223,-2.3135880703103906
-1.453314814362419,-9.397380453392378
-0.8808356334738263,-7.334584996571753
-3.8040469805746016,-4.225847220101471
-2.1092372461747035,-9.393765145033843
-3.32042500588864,-9.435219840300476
-2.6446749214027,-4.877723575446766
-2.563271706420758,-3.344794581771114
-5.036145970325034,-6.133588545493407
-0.8060154378676228,0.916871645057812
-2.5609971351025953,-9.171629086057422
-2.2688800126317634,-9.245083916583374
-0.8073363767298253,-2.9634842384491566
-1.9940236645892844,-4.148552478800925
-5.877361272551721,1.6888173171387932
-1.8566566804674212,-2.9925342611990096
-5.241420284110634,1.7087983447250925
-2.4830920572159307,-4.99649468421171
-1.5512936923785916,-3.6981265969835917
-6.118447258274308,0.5840777341562062
0.6628668410557919,-0.623791733681627
-7.240270020257883,2.7236135211355283
-2.147923833866516,-5.364499865893645
-1.3892875150965567,-2.772550821053719
-2.201259249824265,-4.125751894802885
-1.1109648236415584,-3.7025284463746564
-4.077457516738769,-4.324010327684242
-2.8544391832312197,3.918470516461017
0.5989469218961492,-4.15693606706443
-6.680380283299542,1.220457687323581
-2.718832831159247,-3.9489631120229096
-1.6750347875387348,-9.25244048969875
2.418162894855173,-0.29157094565627295
-0.7272167297846247,-3.974097065485936
-5.389646797971422,-0.03179669641041638
-5.476917357540572,2.023384121189493
-6.366339827935035,2.2049488973986784
-6.076189278601719,3.00154656870928
-3.7798176437190776,-4.876821378267879
-4.298029516275604,4.133922415159789
-6.511011166451854,0.6531152727995049
-5.538170752911296,2.440162405681271
-1.0820026984490694,-2.332020195604532
-3.61888192147416,-3.9638585907875448
2.945129186885276,-1.63840606677875
-3.7970623163877706,-3.7039994420790037
-5.199693115252431,1.952059318848788
-5.863810294458156,1.3852560894883843
-4.0020926252101106,-3.0375188467960332
0.6826076171297595,-1.9652620430832468
-4.105541852598537,-4.615762164126374
-4.2601085302093455,1.741787720643353
-5.840730495324605,1.1794746570768002
-6.773985694880884,1.967243355453751
-0.06398716575323604,-5.606734009152365
-3.5809136182548236,-2.3902713813243177
0.015163511928435014,0.29333185008064544
1.5628992852862673,-1.8865067397321535
-6.30879596874741,2.3123461696364247
-4.322416840645382,-4.548298574582172
-0.551042909712521,-8.302879887061364
1.1849976696602988,-1.6671716974263755
-1.1616736361664088,-3.304769951028561
-0.914437044932874,-4.066561178786516
2.9729292631070487,-0.15833921053721411
-6.425118903139452,0.8164576626069027
-0.7627261843484695,-8.047597069687813
-1.9071966369640088,-4.931798911178866
-8.025872131246425,1.7727529311459485
0.6359673519312343,-0.7138298421705005
-1.1269018410437204,-11.215144685304706
-5.718843191462848,1.659242231777799
-1.3549804395393072,-2.473759741153329
1.5813022697939603,0.39849138055698163
0.40932671471622184,-10.113437839943156
-3.2813875043961813,-3.268733811229505
-4.945040939673208,3.1657183814009073
0.7191787112249957,-0.8851469025685054
-1.8806223625692462,-7.866602126378916
-2.374960989670414,-3.835499481424095
-5.072526637424762,3.0372807837877986
-3.604465972222684,-6.896621011775181
-3.1707917264540657,1.5222334586766797
-0.5707200306912039,-3.5304769016899367
-5.397395818495351,3.685184832583264
1.3041750306295279,-0.8279644690092818
-5.618747777786706,3.0831596472055764
0.3803961332389052,-1.005311286895986
-0.6488776433781127,-2.4466791596035184
-1.5738373774779055,-4.9160944251317895
-3.482027661862456,-5.0106731611369595
-2.1663210823107915,-10.557367637305873
-5.317528950335685,2.740131960785048
-7.2159929490168055,3.884684607533492
-2.623287766369232,-3.69813502247877
-4.505418856749044,-4.186045103158834
1.1226471311374955,-0.2946881092049768
-3.7971232908589947,-5.459826475194474
2.3314140729068344,-0.707353982384247
-0.5426250582555852,-1.2369975729145657
-1.6597378387658654,-3.1169628808582153
-1.9651911952714787,-3.171665301847508
-0.4312805084955914,-10.11473655419361
-5.328878384279152,2.758559835393417
2.435748356981752,-2.933277907667888
-4.989568779344632,2.8518966329247992
-2.1285164145949835,-10.839929408554811
0.18220037480460372,-2.187499921963932
-3.009101924317325,-2.414358035383689
-7.1455849590039415,1.7612261966711629
-2.0678514974792255,-9.056721691166883
-3.300661497961286,-3.866029932089596
-1.594303371801406,-3.8443415480488787
-4.984357902429328,-4.419117410676704
1.8602460606435103,-2.428713186642233
0.031204127149925487,-11.481552059252575
-4.055020256297518,-4.2757361179741356
1.709969312695371,0.7966809207246501
3.242936405494016,-0.6746342165404055
-7.268584876119085,1.4879688399709292
-3.848603462097535,-4.7076897943853515
-1.1806620179075455,-0.8798657515728736
3.2185957989879417,-2.195301858637584
-5.947574064518047,-4.278315659398881
-2.7026474245293155,-3.078979166690451
-0.6807145687707903,-2.6933973112401794
-1.4657340945063335,-2.8297615719839606
-3.73578706554845,-5.620902503148055
-3.0485872302768753,-5.138948189447483
-0.6970482807913679,-8.969948038165782
-2.301508438192352,-3.7583474228818976
-5.773501559293953,2.9583653286868685
-0.792121630842662,-3.5801017176602143
-6.616981988652858,2.159310510511735
-3.182925629372774,-3.9240439999183416
-6.263000814926963,1.4763373972643574
-1.4625995804356038,-11.309741702956083
-3.061454025544176,-4.004699326310403
-2.0695169678442946,-11.317161088693886
-4.77082122446824,-5.411680012927601
-6.167905024621996,2.1379467980354754
-4.662779104080463,-5.4524189361140785
2.2726134325098686,-1.1310115648926524
-3.2895403711419875,-4.663684450384259
-7.990096624831374,1.2618305851308693
1.4241136535523515,-0.5079647251936653
-2.640389413954873,-5.575086366096744
1.2811811942627198,-0.8896110994969317
-2.7452424716658577,-3.87152458545045
-4.463623793765289,-3.365796103584742
-5.474740823252571,3.3006362487513665
0.9912416129105436,-0.49749081134119133
-2.3954640826603395,-3.7378799386907864
-8.640481864824457,2.246712488938535
1.6209085609811509,-1.2457058955533227
-2.4751018520848085,-9.969405907634039
1.8208960273047352,-2.105156004412262
-2.5015311222556935,-7.676998721862448
-0.5281371079450442,-10.475236346560765
-1.2152731798889491,-3.7418740315827246
0.4036418841801348,-7.866816413257041
-5.013637509273255,1.4696519905308172
-3.642029110123813,-4.032328909878128
-5.720540197669322,1.6105220753624128
-2.161334281341133,-4.399359690559466
-4.057410012847655,-4.299302322478152
-2.3264611086258045,-1.1541026434109978
-2.0701248046947187,-2.8952400852853795
-4.411867902351775,3.1757740255724376
-1.2085112068271147,-3.0363734182246676
-4.6947980903215285,-4.461579326630394
-3.3904627233781373,-5.356633044057033
-1.884233826035571,-9.061312423600342
-1.8638850283700692,-2.47022065444894
-7.437914794977768,2.326336259869859
-3.4790963392621093,-2.824464982815778
-2.234630479943907,-3.8391964771462983
-1.6642685455733723,-3.338053447442291
0.08363585113221794,-2.7622391100517323
-3.9851800573955214,-5.851826461135008
0.005926395173277532,-8.693182962322961
-6.298921647690275,3.6841392521287064
0.762756184690575,-2.9194264338403304
-1.833051396723147,-9.181948550262016
-5.325012298722951,3.277504614517179
