c1,c2
-2.2942098316250887,0.18321544877503082
-7.801005973012334,-8.510968931468511
-10.982641009247702,-3.7058946784164863
-5.539923083748151,-4.9901959318991365
-1.4622668484683556,3.8773552194037295
-9.3231842843137,-4.5439939261317095
-9.101791022482148,-5.060127417244658
-11.355813964614946,-1.5079705044818161
-1.6593481490255957,0.1163320428933664
-8.197856147167226,-7.502264592354896
-1.714948197132695,3.6089765352792256
-7.701784918968179,-9.825972274450246
-10.608175747095519,-5.009520683769013
-2.295022778542443,4.393319799330556
-2.269327286068624,4.645234089478129
-7.153773933913803,-1.5283710728297648
-6.131515532259542,-3.4549601084713895
-5.910351300400099,-3.623113456512681
-9.019384961050275,-4.17531744707381
-2.8192130976825567,0.6927778285844479
-2.3565264537503654,1.0293159877189533
-0.6946717690788937,6.830796488107676
-11.622071466818989,-4.796465877456044
-9.346697998011459,-3.4315037109158752
-10.545276081300473,-4.02538816451379
-10.145599472585234,-3.201427665975982
-3.26204120420935,-4.187368421769133
-7.088711632073119,-3.4022297150908223
-6.847015034516597,-8.933745139664506
-2.3952976691757897,4.5345386059055
-2.0123724509883174,1.9140546699210141
-1.5758744778330864,5.080893468676781
-8.038015699112648,-7.073415313896253
-10.836162794285604,-5.259181500795056
-0.2262837548048806,3.7111402856540536
-5.933024264895956,-3.121981986148038
-8.60919094622701,-8.043420835162205
-6.590374764161054,-7.1941531298807195
-9.670899441675575,-4.2918742725047885
-8.100911451879794,-8.493669428833627
-10.089387703287157,-4.022273566859986
-5.74594451972326,-2.480898423918876
-3.734775594327094,-4.624927546245884
-10.219931979331108,-3.045008857193955
-8.39338856053676,-4.219839108269296
-2.9141402637768627,4.740726481238038
-9.781278239303834,-4.776792451556563
-5.988195344990891,-2.6644833841452464
-3.5561622169876346,0.005318131832538375
0.1751577207011672,4.970872724337475
-2.412836893543045,2.062511187472369
-9.6231363916972,-2.502013431602667
-1.641077160770513,4.52301156913488
-1.8798027855569999,1.3989793869826341
-8.835255116696104,-4.41764264970788
-2.1018470739620074,-0.784845375923874
-0.9059811985939474,-0.4905617156158877
-1.2932278914084612,3.3619004869353697
-2.729941325619529,1.1735004049101472
-2.6987422279834226,5.13951310056224
-0.09287370485237534,4.168741770697798
-7.210835410010117,-4.200794827875271
-1.796791616051403,0.37682371847923746
-1.3049578538356916,4.194116583352542
-2.7721199296536927,4.237187421994063
-1.152308321409147,4.2899224447864155
-0.4466568981110184,5.028983077014406
-0.6807660730952588,2.514041827614375
-10.661157477675772,-4.582147973833266
-7.954242523721939,-3.6102737287483815
-2.034844856038634,3.7677594613889394
-5.8170533803279385,-2.920294776923136
-6.105892444191618,-1.7213351478195427
-8.816573775227777,-2.312212361655687
-5.96008824329829,-2.429804235547077
-0.6058024792893821,4.2155487050132106
-1.9232120799004426,2.9744672705310937
-0.8638027249214323,2.969075903420093
-6.681681785400484,-4.595006565409876
-1.8574371958082847,4.018010354751735
-1.1822575095566354,4.166420302090371
-6.376433879078671,-3.303516996329986
-0.9590315076589273,3.6427739868066045
-1.6395208817689961,-0.5470616735649485
-2.9737609384753414,4.164688003520289
-0.8737713825246975,3.7031680499243285
-1.6643138780456912,4.433440773450694
-2.7327911686106234,1.268221548147988
-2.7482804390645486,3.4776873843141507
-2.3403767135010196,4.272537213193014
-0.22982413254814316,3.7455689929671236
-2.38678914935277,1.846763033346273
-0.6195214514140395,4.979755317368201
-2.293891033636583,3.811241237926818
-10.36818935802011,-5.002401913606837
-9.098467896414817,-7.292991965039832
0.5206487464544516,4.063313339149302
-8.795822160417233,-7.967646014230792
-2.312207650792392,-0.8834437818801983
-9.174951464855999,-5.875435772055785
-5.151908578408308,-3.6443088598564657
-2.2900786268035684,-0.5018231716236221
-0.85659779623234,2.900771076516893
-4.784908356918174,-3.164175806392458
-6.271348829611403,-8.192200384774933
-7.178404891433759,-7.448676458464538
-0.06509527412629823,3.511048344893242
-8.502943321124464,-4.050634392664812
-12.086059545337477,-2.794966752364762
-6.967052353117984,-7.047892819470025
-5.801523129472379,-7.894760224244577
-7.766605409052085,-3.5565880698581
-1.1306801603633456,2.169403357730691
-0.19745196890354544,2.3463491593455075
-10.008238679074116,-4.341589454352411
-2.6383863791119717,9.169609434944714e-05
-2.471151501695722,0.3737980239380684
-0.8795327706098901,3.7770482647893813
-7.289798590107631,-2.0172361980964757
-2.241358737256753,3.2264335875652064
-8.166959911199337,-8.283153978116692
-1.2411058094000398,3.961048873197939
-6.287495440113839,-3.558436566667341
-2.9258330934867134,0.7936943377523945
-6.2223435592966885,-8.15242508681217
-2.335998229947252,1.3213752775402599
-1.471006590668357,4.453321226840603
-1.5948966223480574,3.876658314533382
-6.364753271269504,-8.423263890069885
-0.3236117927002038,1.4888966225285114
-9.510802150179318,-4.717688173632802
-10.246031497446944,-4.931195532620414
-5.0946814803462885,-4.016112521793741
-1.7564594072279425,5.4834366480023995
-5.324596530632827,-2.5441039765852342
-10.460849565403773,-4.195012332033467
-1.6537373533359663,-0.470010731493427
-5.881012045239772,-6.587487873515964
-3.6473894373431412,5.267778384234612
-5.3340059652848355,-3.3250394501550664
-7.462293443685345,-7.446892886312348
-2.597974274280001,0.14565292324943013
-11.384893023613891,-4.036741820266579
-1.3975834748360607,-0.1975485108574414
-2.0825195884701175,0.8965553169366428
-4.9913805221947944,-2.464349161583066
-0.8536465986099294,4.186937701748996
-1.6527990287437153,4.06638762083183
-8.913293940220221,-4.063445505681866
-7.618825843241185,-4.375770571933022
-1.9459448213436934,3.5356022191912
-11.139908804564666,-3.2679320996776235
-2.151346332249621,3.225626644830645
-0.6063661584988123,4.498563925592807
-1.322338967640061,5.4145553019189245
-2.6988459567749254,3.4837948774244913
-1.0049797533618192,4.355301421235497
-8.233462924614532,-3.94578815232589
-8.388712887237745,-8.519326488949032
-2.509396631910441,4.300134267217553
-2.4273636519730797,4.041951819136524
-0.8670661731081581,-0.21457025249863526
-7.914271288931869,-2.843606624419305
-0.8622492448834455,3.6788091580750883
-3.80400395267697,4.0369274435057285
-6.912495942748271,-2.856724743447125
-2.617457524963132,4.003768648104162
-7.691517155135105,-7.159030360452153
-1.6508207515173987,2.722359214548241
-1.219873359766155,1.1216018465509907
-6.920372286654755,-8.729189065407608
-7.866621407142738,-0.5027961593406367
-6.412712008768974,-3.6303347015485214
-6.014103700941018,-3.238464647595984
-2.5753517550171985,3.9992378258231955
0.1773048911347721,4.819116434437355
-0.2442573863332711,-0.778983358034534
-0.88502538241954,3.169325167911783
-2.3599584108697744,4.203095419878603
-2.177224345563975,0.3285713539145997
-0.2798017143423024,5.008940770082772
-10.446035610375684,-3.2606596357286906
-6.137737508792459,-3.5349618027298138
-1.863926222211944,0.8694920251981006
-10.18889609297764,-3.8116595046049104
-0.7101878525019402,4.555725956083043
-2.377191431401081,1.0153288865668924
-8.74185136023252,-3.2944156593698724
-1.810516007986533,3.1126587695862855
-1.780449216434856,4.145929278220811
-10.470588062682655,-5.360412657860727
-1.9691401551902552,4.59413272421188
-0.9173886282557663,3.3205571360968573
-8.281707116768452,-8.322131246893534
-6.1026420519166225,-2.9485454824770976
-5.267412542592985,-3.750599654560204
-1.7695513961121263,4.415038814279186
-1.9684148421560486,2.8738365652301847
-8.640146025690136,-4.043517864452637
-2.3654004133508035,5.599175936597855
-7.365221829126702,-8.210239996874199
-12.041261629468243,-2.010394653804757
-1.981249086749713,3.454410526183901
-3.160877370772911,5.624365109775402
-8.877350704077967,-3.0928940995846106
-2.593680280569277,1.8215098969606074
-2.2682927739027168,0.6330969342180642
-7.017942758058798,-2.3586101842691742
-5.423798936209118,-2.975425925591689
-3.6417975319734364,2.9195631390510246
-7.278939709638412,-8.571657490524968
-6.966988799926579,-8.766627011225518
-9.382876731254225,-3.9565411181919843
-2.80046276355659,2.8414649885073286
-1.5142666226889538,4.044683891451521
-9.917990541902824,-4.950088318668649
-6.8318446208377,-8.913859859146353
-11.21184171617312,-3.1400870866384127
-4.914721495292423,-1.3096303004697016
-2.383618396156592,0.1515277055469616
-11.826932137402999,-3.718911825395328
-8.745003197422257,-6.5541773422121805
-1.2607947427121688,3.468097417870819
-1.0799500355636003,2.479026510249347
-1.7409277871893196,5.587169119512275
-6.050144462994818,-2.379770456921453
-8.228510696010495,-8.554667623930085
-7.838102691847271,-7.402705625940131
-5.037517086480421,-4.969710583535812
-2.1371407606052406,4.432489863028819
-7.958040237946477,-2.3565766493415525
-1.8753186522868894,4.2899365429210805
-2.9951549006943154,4.388347175508109
-1.1020272645711986,3.9638344591730084
-2.2607167065979032,4.962563378920547
-2.0889458791615327,3.9319000017637533
-0.3398339939765942,5.3204406837222775
-10.079414772062433,-5.950094086281251
-11.03867535097689,-5.985515871102878
-7.167366802104046,-2.4663227831498653
-0.6089733758124869,-0.646534058552624
-2.323005888507259,0.7074813151843329
-7.782104982673415,-2.3337752427800984
-2.979463382127456,3.333405114731754
-3.06871941098345,-0.6554997780538032
-0.693339043370178,5.132406721363982
-6.6086518935640415,-4.018900846446164
-9.350337387801694,-2.5665229534221607
-6.908709594369434,-9.752867198817553
-2.1112521758261544,0.3487535072357422
-1.7131331042862712,0.48263921977450525
-2.8055777596440867,-0.5449860350780162
-6.691271472990096,-3.2006016838462545
-11.178775401390899,-3.2152948620039012
-2.603332917339468,4.858430123872396
-6.421972840079118,-4.102465238192756
-7.668437351052198,-7.39965563912378
-1.8418043055843532,3.6753069242577663
-5.565435067128587,-8.847552084334064
-7.030070116446449,-9.359937118380131
-8.40357512401966,-3.6555495089022347
-0.5591172449186281,-0.3250232418551411
-8.825198093949146,-7.655450303086404
-1.3611529778010163,4.507745092081769
-2.6609972819831382,3.228735764587368
-4.477192246108858,-1.579830686539812
-9.576957303800025,-2.336554319839773
-11.087247508754578,-3.414210325292644
-1.1632908806466373,1.2346309769714297
-6.125006901338665,-2.9069546319112347
-5.896594096095458,-8.869290642124277
-6.2969569336860225,-2.4277250441459044
-6.462408972036403,-3.868880565542874
-1.9309987919612412,2.000236968330637
-6.810975512409534,-3.825482689786754
-1.10948445055958,3.749954684688263
-2.404163959884778,1.2647406606941964
-2.3618863445544807,1.7520378513409847
-8.435312073244287,-7.997727732286386
-7.126661714183189,-1.3602036725655529
-2.3552002327351245,2.394982665072746
-9.315958732348918,-5.259635552795076
-2.2808116763787645,5.457104517710434
-2.009406476397833,2.2926351381219074
-8.65150490404458,-9.117848443418389
-10.891849471816496,-3.018157005570403
-7.456328077507656,-8.14087246864302
1.9971672951490436,4.6033386910930325
-6.838717118320356,-6.690119114661117
-0.7906737489426516,5.156901508708169
-2.405998283735086,2.4490820939422506
-8.944670127630427,-3.328130360395896
-1.822927658608675,-0.8432544867737568
-0.8645338115236748,4.032051549999941
-8.221711778276568,-6.514776916462724
-6.655454335320515,-3.407814046163132
-6.645721570798273,-7.347933113497547
-10.682452209326712,-3.9110317681221596
-9.084453651059073,-3.0108354043492653
-6.776003777578785,-7.270630342078847
-9.124038280986095,-3.0200952507772074
-1.8470117178595074,-0.7989554662543075
-2.1279444905275415,3.397751312775698
-2.182170037680697,0.8155753847218696
-10.75516353705626,-4.315994466130629
-2.4374187325759324,5.52233097676733
-9.330193412322174,-7.918264342242004
-4.85744123559455,-3.458591720973881
-0.8137597639126666,1.2731991876009088
-10.661464508737248,-3.473611628187323
-7.469388507750279,-8.155540166078566
-9.480769925610575,-8.244329093285337
-6.616771081696127,-8.998318660358803
1.9447636087714444,3.474693734281655
-7.168749868894862,-3.6765488825793753
-2.1531161057787855,1.6865706173916166
-5.965223815654944,-3.2534448250445953
-6.840665693952288,-2.8396331518769844
-10.160209704676467,-4.439819899431423
-0.27224752188262435,4.473739799803834
-2.7786753045082477,6.362568772546803
-2.850957828184862,-0.49086255871797646
-1.6332353293908113,2.624015938787182
-2.6168447677038307,-0.3449719500133037
-6.20336514645212,-4.221553307602116
-6.490666554420045,-2.7341680263724237
-2.026291392517584,1.1501995621102736
-1.7751285970880266,1.8852618664591907
-7.136595416602382,-7.707702821557321
0.39506419656959624,4.45989940564151
-10.300143964508369,-2.7460315168629963
-6.008620425452994,-3.75842878140336
-9.067514298112714,-3.547569560734655
-0.523073253786378,4.061591828164075
-1.3734833459659113,0.3830589980863185
-2.688139744715573,-0.31593665769211277
-4.194541292991907,0.3387881981997118
-2.511015562479346,5.407371292523463
-6.325766748689465,-8.261220739021233
-5.738436298960378,-2.5343331560469036
-6.481661014813147,-2.82689022993072
-2.2939646162493657,3.881386474904222
-10.46089663902819,-5.284117762863193
-3.7363619278720734,5.353991036188837
-3.110897289508122,5.656581047821638
-8.206500220530048,-2.3726971672110277
-1.990843075881148,4.793029013976253
-1.060346670489261,2.9362527798218485
-2.111928708460435,4.711465413592492
-6.396604234124597,-9.261646529837067
-1.575059457567609,3.063579145798741
-6.342494851433631,-3.129848340349954
-1.1563750925131935,5.6997157513754235
-10.910657922930262,-4.058738617768788
-8.742825632227438,-3.7122394303160493
-1.3705791513105197,3.9295154836464814
-8.979489344914562,-3.7404397605746635
-4.323685845210658,3.980061251209639
-5.996729079281279,-3.0423613091949115
-1.5745557072459428,0.13760975807067788
