c1,c2
-0.6982761405854494,-8.94857243194678
-5.939137371676416,2.115753979213923
-4.32435466304633,-3.2726250522671183
-5.266318148632014,-3.705474917449096
-5.282528086194328,2.80749088326737
-7.741646448665593,1.7015917328434458
1.3791697697462313,-1.5400966701151342
-5.112069270031869,2.3145994329109167
-6.701738258049796,3.3565297076971117
-3.419515406162846,-5.694117562072304
-2.5722996161947953,-3.9195290339558673
-6.973930740544745,3.264817206345926
-0.5106961653252662,-10.133097007581524
-2.1909876028565143,-7.834372189536561
-2.126043751175281,-9.623536656999736
0.16786291155493938,-2.21421013697726
1.309011083781085,-1.2491873820919008
0.9690755329269818,-1.3540654141250925
-1.1109049841877494,-3.572018354892072
-3.4949205934547383,-2.8718839665080678
-0.039351857931356315,-2.8496869055217307
-5.01438184964274,-7.278982163589167
-2.832902001857426,-5.991203120804176
-1.9088307990027442,-2.427487037202773
-2.976550585042995,-4.902102040769648
-5.667878633061454,0.4609493205103439
-2.042972516925463,-4.180245685836619
0.3864773181785095,-0.8161273805914568
-2.374267682551806,-4.562789131898518
1.5054375522513652,-2.9188334950935158
-6.892759398894579,3.4063963279526908
-0.5056048652767249,-4.517739533062989
-6.172365870755938,1.837710582615009
-2.638922048327139,-9.18317560254583
-1.7497083880783766,-8.739040322390348
0.8677486576567748,-0.6502062780815718
0.3471157849607176,-10.772702239952372
-4.318983478904339,-5.512551224893399
0.9827038320391672,-1.3632394548719118
-4.415739010714643,-4.847310487445184
2.4374301462955588,-1.9777389142293562
-6.443253166775506,0.3756960919052297
-0.4289154163680228,-9.134460843904002
-3.5401015014539525,-3.83219516349735
-5.842886715327517,1.9337362466243566
-1.0541643930083642,-4.006632014734268
-1.6779345966309112,-9.694819264953718
-2.7583855629928316,-4.75541475290423
1.249390930680785,-0.7952032238582387
-2.0336033234652797,-6.681301886769729
-4.6925755627313,-3.4333355364760374
0.679479956144291,-2.3076659827835164
0.20822283989583124,-10.46669752373779
0.361030840421243,-1.2628521911760358
-1.1380966639896852,-3.877635641494053
-4.883183380806173,2.834315158619213
0.8276689998894033,-0.3887809050315818
1.2192434153189402,-1.5175301393229728
-1.8165027545854282,-9.314208367457463
-3.6202411867367545,-5.040502209398563
-6.495215515520154,1.0706067862615458
-1.3347130879637747,-3.999349243991692
1.1320939309597882,-1.3835172279077765
-1.7343978289314097,-10.698554061341643
-1.809529213772623,-4.136521655604574
-1.2483712707526469,-2.6646150856297983
-5.075094458460237,1.893239643916806
-1.934129597274273,-2.8628347183124987
-0.9064686295819995,-6.628219842744064
-1.9045345103120337,-11.429996355066164
-0.7809417722636098,-4.132101368469404
-2.096154249582345,-7.671847729968775
-0.44222754108246076,-2.5585599724522305
-5.728000604176087,2.2860748139820193
-1.1308091469927364,-3.368553851760102
-0.3771785491646211,-0.7955652146925396
-4.526313254910854,-3.8312752741500664
2.280839269466611,-2.108943925901088
-2.681197257242472,-3.523051181651593
0.2482646160156322,-0.2036946360001397
-2.0529758886060074,-5.872996615299359
-1.1059461896833715,-3.3208185094441305
0.817087164751863,-1.5629074913928522
-1.4216874357718083,-10.397444690872835
-1.8963284205357183,-4.801083468910996
-0.02999563250390458,-9.350597665136362
-0.802660763360608,-2.382423374478166
-4.857856184089975,2.6809625815535627
-1.310702908876435,-8.975322601932586
-0.08216950165222148,-10.107082426095555
-5.809774799218288,-0.44041902883562356
-4.40331324123585,-4.307786319427473
-3.3909725316022428,-2.85057845251702
-2.928546813357614,-6.023736513641112
-0.6358071861661637,-8.76863723573345
-6.588733627865441,2.3640984402330663
-7.157195475597911,0.5903740088929936
-3.383661901096099,-10.126700124543818
2.427542265930766,-1.4685594673962135
-0.5142650735618131,-9.5598008821571
0.7029227477245711,-1.348166607702814
-1.2718730992549139,-3.286326126078193
-0.2827626049784654,-10.18169869776878
-5.861133106255622,-5.49329580916371
-1.6143869177213452,-11.423492219594527
1.844804048995895,-0.4749642677455336
-2.03032390340406,-2.2727257840918584
-2.2050461634121206,-4.820399553780929
-2.62120712057256,-4.419875699768803
-1.1218652241995455,-4.675578717688167
-3.3457101994686864,-4.6804120689488435
-4.743134436540616,-5.319794190024508
-0.7757162117119493,-2.5485666205309405
0.8939268713587996,-0.8099853599681115
-3.1191151934988404,-3.4930825238214074
1.6390462957399516,-9.3343776839464
-5.542242309827262,3.7653369238733205
-0.7822480561798718,-9.806274165136161
-4.970668738742938,-4.481152367703526
-5.637575460647895,2.3284620014756228
-2.910687336332149,-5.59968313337686
0.10079682461630757,-2.612079255959156
-1.0934736426593972,-2.7110300414507638
-4.192021275895343,-5.790499485613168
-3.0141768113174425,-8.685715458239967
-2.224654437603338,-2.74797855478215
-3.7853161137520606,-3.507048982890582
-2.303929847419449,-5.551834353816839
-1.6719931731070454,-3.177999396917245
-4.817878592995964,-4.534931246190564
-5.995356611986214,2.5485729525441463
-8.121276564287834,4.118904883999922
-1.5676182712269184,-8.913676067697367
-0.757860151277474,-9.858920591021956
1.4048031879322695,-1.7255105321001039
-5.625143384493661,2.890715916802587
-0.7107825774766181,-2.106670236134498
-3.590714542310433,-5.670579011232153
-1.540418273011713,-1.5635802086771848
2.112521538988509,-0.4862692173795128
-1.7256758873597375,-9.115513026970541
-0.3958137192719704,-3.319007144863785
-1.9140371578734348,-8.114906398998574
-4.685367753612275,-3.2748462107404634
-5.451292303954826,1.8402337964686208
0.4524365514904023,-0.798690313963164
-1.4388529089029634,-2.5207741565084225
0.470025159109111,-0.4999151110557797
-6.802757655210623,2.8394390481445795
-1.9816128307811636,-3.2603301204125072
2.060630716572916,-0.14064659617442388
1.9542521592102744,-0.23203197750358617
-3.851671647473721,-3.284139169040622
-1.538142389383281,-10.431038094619328
-2.6964513123888785,-7.424316027178171
-1.7944374272051493,-9.403457876560205
-4.6536670795919965,0.7274781450151584
-0.720499530887928,-8.785203839169734
-5.252364717617158,2.6332333714490623
0.8174865825985602,-8.8436506539541
0.7850701854454685,-0.5594952121420146
-3.4659552927388075,-4.584342725501341
-5.537738576243002,1.1519975091016743
-5.423278110230293,2.6408708189684007
-2.335618678897154,-10.216595250065057
-2.2956002659841817,-5.114584352013447
-3.0165351869779187,-3.100217701128497
-5.463402528246156,3.9535074100506087
-5.807460426353893,2.9522693462725766
-7.226849915423448,0.7333810111816792
0.6740475942445103,-0.2183284544857016
1.076663387010189,-1.876064782802982
-0.3231143989676868,-1.8280447874587127
-4.560695421816419,-5.881488882399388
-0.6158847872794827,-11.137788242476734
-5.486136498203284,-5.927335865137156
-1.1180647293255301,-7.98642611747456
-0.9981378307602514,-3.464332561270562
1.5520231808925402,-0.33892601955110935
-6.6334748729156345,1.77332085246959
-2.742602363632307,-10.558110349772273
-2.5212721344949265,-8.770804850430718
-5.618806197097865,0.9981519464239279
-1.415930622787253,-10.793572559823108
-5.849889657451805,2.5742321386491067
0.20737788391711065,-2.7393639989538836
-3.011491647539268,-5.519958586447563
-3.6829926078825252,-3.9995445600744715
0.5751207009761274,-9.525380670480276
-0.5175869779938653,-2.282816859737005
-1.6445012975465487,-9.553712003449336
-3.0957355800937028,-6.101860254015975
-6.45105542086824,1.5542807859128147
1.990737179699805,-2.2406634394008975
0.30805078381815476,0.2331754303574176
-0.687101400973419,-9.43494388933003
-4.239287384922295,2.5521108762996603
-4.309030228443053,-4.880535442437631
-3.7391691110022536,-4.9990986437868195
-6.182864272339231,3.061250770606235
2.0140728730432196,-1.5984746347755223
-2.537158494110445,-4.609952756368812
-2.067757992941865,-7.98152680315268
-0.4936387715232484,-2.0411579156869553
-2.659692430317282,-1.5110314769974973
-0.7971000132441086,-9.358766313394863
-2.0114606014264043,-3.5721842494605665
-4.336071674853659,-5.239957093508057
-1.861445796505056,-3.172597824729171
-0.6677223682126243,-9.88005707745975
-1.6975274442291126,-11.373244114290339
-0.4353864154899618,-8.906452770564483
0.8392204501778298,-0.863803904010174
-0.9898676076259343,-8.822586200758888
1.8283377637511395,-1.8266341436451903
-5.255039638594428,2.069075082603295
-1.91623471153213,-8.864896911648389
-0.4841545548960233,-9.95595765466498
0.9262364820461579,0.03525804447784586
-4.4724608989917485,3.877167271887812
-6.888322220576872,3.4444109668488223
-1.8957408831839062,-8.988331008039244
-6.121496896041741,2.5365242567710453
-1.197298456739954,-8.836101113857614
-4.482696618272195,1.9909234079819291
2.0928535047889607,-0.7254740504448353
-3.9966247881944668,-4.150333750019722
-3.5348271354710157,-5.2406473086656975
-5.207535079551423,2.2585271226696846
-6.1997181517845386,1.9558179616091635
-6.745180854370655,3.461108269031956
-6.492383885384404,1.9441525191848248
-2.1552806431883114,-10.054718470647536
-5.371053535264743,2.4309120668381388
-6.204408698602853,2.436435206115971
-1.0090512133113987,-11.249039693829786
-5.526441872690471,-3.912814613016218
-3.8590725862577004,-4.966062541718952
1.2887685811613907,-1.2182530448384914
-1.0014045757104575,-10.64680022541856
-3.214723798349258,-5.431395063130481
-1.8200186253233024,-1.9075040395843632
-6.395127539131125,3.0663799113507713
0.4556430586639145,-0.9800111127130227
-0.39055262394819157,-1.6112544784740361
-6.698880893800904,2.9945308511156767
0.6837947756880747,-1.6548098842972894
-1.4598489818140723,-8.265515126833838
-1.4023997604034837,-4.0616503690195005
-7.041186235029419,-4.681906354584156
-0.2858557050608501,-10.610807744462793
-1.2938580206159749,-8.51306759816841
-0.5259902060153376,-3.0154295378838905
-5.903746853991939,2.8068029258715703
0.6923536081962196,-2.142211129558999
-1.6256679894472936,-2.242600759129034
0.613318654508834,-1.0841978463815731
-2.093428343807995,-2.4687172729589193
-3.656615229170733,-2.94549572679876
-1.6801480585081923,-10.27735907299201
-2.6492908095008842,-4.067229301215078
-4.6216148311449246,-4.440911890355771
-4.552571216949587,-3.8959218489403686
-7.52345588348222,2.567391133844818
-3.929081869279902,-4.246734883826902
-5.592989369449319,1.7361338274124356
-1.7487670990112378,-9.451251906337527
-4.621917020292889,-2.5603525937769533
1.6944366373453228,-2.333124050660247
-4.71258015025369,2.9827156251571854
0.5848573029294095,-2.3041423588957586
-1.957327824815331,-9.248722701117474
-2.3420234036485446,-2.597455930067121
0.6164112025040243,-2.2577067535750572
0.47029563392112206,-1.4760908300480535
-5.140142157125711,2.3035527984929116
-3.312348136068601,-2.738000394025309
0.19686766172378323,-2.998997117013421
0.9525802287430388,-1.1940812656487612
-1.8744709680964973,-10.833114119933217
-3.5794028804862936,-4.03358439100068
-6.3947334618630345,-5.02411774816276
-1.35138390807857,-8.387903262111172
1.9772530926075405,-2.6367073029912445
-2.573503825320609,-9.937220819893328
-5.383450732372347,2.3029547963316586
-5.6657643550731445,4.235257392858668
-1.6282649797410464,-3.3880166608245115
-1.3370775172640834,-4.83604666844881
-3.0507926654192303,-3.5992808922742663
-0.013136937235641133,-3.3732530181879055
-0.422273728231659,-9.337055760279764
-1.3554587118347077,-3.8719897514043486
0.5984485326101052,0.99714975863114
1.2937680454133602,-2.0165658729751628
-5.392578340686628,1.5339866662198745
-2.1878948040570996,-8.768127215824551
2.70532988793112,-8.68498811244962
-1.8560448725560534,-8.366459812755732
-3.5861895952394454,-4.0360042915425165
-3.16636956374069,-10.208500578772457
1.174950250920794,-1.7071655852395142
2.231017985551434,-1.9798380120401986
0.7618498717668695,-1.0541324263630563
-6.479089524100491,2.2252596796024484
-5.033696984991611,2.230337854756642
-2.5888500934457053,-2.978772454594496
0.2619705327115247,-0.7936711841747757
-5.856584334536149,1.2427857119025665
-1.354087553745638,-3.407805606267856
-3.337252093168154,-10.763439044051324
1.2455902610864409,0.45923565014623713
-6.504658403738765,3.0264498683384224
-5.824780158109237,3.152769489457809
-4.498068928302536,-4.712717023202762
-6.435699727429013,2.0454067788015364
-5.9053116480883086,2.044354298697228
-4.762340400640532,1.8680793099583295
-3.5098486672872675,-3.904945282250746
-6.029626700235858,2.839045224320899
-4.696627539165824,-6.866431598971838
-4.240266914061561,-3.0493639451389423
-1.1675747923693596,-4.682831211763741
-0.22000183461033118,-2.0154581562169054
-5.236824130173374,3.0278427652577595
0.7468689875288343,-3.3086969439720115
-0.2616342965556493,-1.3255285173964275
-6.541487681731803,1.583848375521889
-3.1146975002428743,-4.589531068062805
-4.604491834662697,-4.099495164734074
-6.363599321516558,-5.6602524958626494
-1.7512164562903703,-3.3360070946850793
0.7923903766737551,-1.5062067045071683
-5.562357766303584,2.170162835608606
0.2829646382151829,-1.6738406555485534
-2.178911712835919,-8.89917428116128
1.3822723530765204,-0.8021562469717262
-0.8680449456408927,-8.595375044350652
-4.266993504175328,-4.969627771757456
-6.857991646424881,1.667308854393843
-5.564292546977754,3.148028838360956
-0.9207707565965877,-8.162630516649756
-6.392185583691118,1.2058975500320102
-2.4632949647142866,-3.682008926214359
-6.246466197712387,4.321504647822223
-7.052714302708914,3.3724402791238175
-5.94178044837409,3.272760400312756
-2.6876911983487304,-5.047430470398165
-5.954720690416396,4.772623184402671
-1.6828214934790484,-4.481157415971223
-6.192896645688684,-4.329136913571409
-0.5847269706527592,-9.14364317325671
-1.0257301652252022,-2.251991020465428
-0.5255727586846886,-9.427443655361385
-3.66204902158323,-3.124300305587008
-1.5954000966902573,-10.024902834492837
-0.9109695629394765,-11.035720179477728
-4.79083977583832,-5.177579067650029
-3.5358629387081035,-4.817094382323552
-3.100843946857263,-3.5919785338322456
-5.533879573715108,-4.29286968402083
-0.5064041250280766,0.6859217480122468
-2.274756204958808,-2.741398951360452
-5.103936586769373,1.0432401484714238
0.5993927487019979,-0.6723895507493286
1.1779629483496024,-0.45106655678901264
-5.286170509712504,2.569592087596535
-1.1825224696053362,-9.099139149457113
-1.1299278413869032,-2.9411830968836
-5.89899270209086,2.16935813750711
-6.591788483706231,0.6135104087568763
0.0587621332339322,-1.2482138770358013
-6.25610187504374,1.62733064727608
-0.4677241529018096,-9.19978040885378
-4.101265538056434,3.6303391799121036
0.9932443765065734,-1.5085134388278714
0.348875008308535,-1.5720438708185749
-4.440659463525279,0.451624038563629
1.7722253988910182,-3.294726899312831
-4.191892254153014,2.6099702639130045
-3.6523146019012582,-5.385946231098369
-4.78070660805295,-4.604233196156245
-5.660658302183613,-5.120409674326878
-3.765697018733036,-5.4758418682530605
-6.628419755430594,2.011045875823697
-5.107649989044491,-3.617401190081284
-0.5194922820086778,-1.8591594608798507
-5.635924654267445,2.6570487422751348
-4.092850583802788,-4.675166610562292
-3.7067646399960648,-5.927873780010335
2.562428196320387,-0.9108915228098684
2.405515104273057,-0.7552730857619188
-3.7240938746377372,-8.132047808845375
-1.850150922976291,-10.454013412782595
-5.413867019036946,-4.144018228632104
-4.7770106227657525,2.973320540530674
-1.8433395242580883,-3.492353815832826
-1.2163620166196623,-4.969974890811416
-1.1453149114171766,-9.365608703717072
-7.422075123841401,0.7075688477809063
-5.20317610864319,2.1837009077352283
0.9307057416299225,-0.7805613911063038
-1.6988743593263669,-2.525601546953096
1.3717126740648036,-3.057969421215681
-3.3071872804142455,-3.8201501582802475
-5.708993373107075,2.5603091875036084
-0.4900396366477634,-9.640248184068483
2.836200017104746,-0.05053191285244041
-1.823843663960278,-3.718749486752384
-2.7900910225840274,-3.2961091917877976
-1.686838944848033,-9.609834394925814
-0.7082800495240859,-3.367796863680462
-4.157905150144738,-3.4853281417597564
-0.9015144008434857,-8.535231233580467
-1.4252055692283863,-9.716642745569926
-5.782136333962901,-0.14709133739276758
-4.405313340759784,-3.8065410618666666
2.890256731050785,-2.2319430074340394
-3.5338804370853643,-4.888129645154032
-0.53057932952681,-8.451025629163059
0.7979419525968989,-2.110865110284853
-6.347786461934861,1.65082180928324
-3.1976792764980937,-4.188672082808393
-3.4102227619982086,-3.6220199568277485
-3.4161779821061202,-5.057269702220727
-4.26109088845005,0.8889367449921532
-2.334053665457413,-9.705465335804838
-4.91550716915062,2.5896308443951304
-6.679881363582901,1.61706331565437
0.11900799835583853,-1.3266390033771125
-2.013812990239141,-1.6897510817419479
1.122642847460809,-1.4583405442787516
-5.531838095200047,3.0953806318318717
-0.9085836346888607,-8.414854996078803
-6.08270455268245,3.2884608589205304
-2.181182434612201,-8.530845450011892
-2.3593133403811444,-8.610939189164831
-5.142422689607198,-2.999660938095838
-0.47520658265136984,-9.155491390341812
-1.1983677169342621,-3.087279652342929
-2.156432668469117,-4.2580068934642865
-3.6907743105006476,-4.442994118612698
1.9537360143468034,-2.7451267830195474
-1.3950553646534647,-4.837980767714068
-4.6201033372257125,-4.619831878773816
2.508408146413328,-1.4050069139172419
-1.7220164802944267,-3.6623808498252632
-5.509685160937016,2.9582213292633415
-4.080573814141313,-5.205954389048795
-1.4768574725532189,-8.830463003258105
0.43281459052590066,-0.42857551257860416
-3.6703164813798863,-4.220625078719567
2.545259555472559,-0.6409728878757087
-0.3650855217761393,-4.71226030578981
-0.7747743768992305,-10.986391808392938
-1.1762227658975448,-3.8489362502659468
-1.4372608824943396,-8.768992012114511
-3.9269765324239057,-3.714809842994983
-0.5811183356916263,-1.4581085368478974
2.0711402659619864,-2.8887203208654064
-1.3806414679711239,-9.897212176978242
0.8254944889178151,-1.2861577748172184
-1.4626029852157465,-9.262293119117086
-5.31089623279754,-4.74641149389143
-2.4912776428550325,-3.323837054760169
-3.5914648053086236,-1.9222318702885026
-1.2057525223417844,-10.252357478908406
-6.673604942504061,1.5987734019142348
-0.9802702283995369,-2.8252943596903073
-0.33441522241051325,-3.06833752780444
1.733858244293843,-2.9879788698949215
-0.6351903202832112,-7.216100514574501
-0.9103699014033453,-2.93902027649528
1.8932246322111095,-0.15891247802019137
-0.7765695667902709,-8.92670893239854
-4.582399909999497,-3.0661574749576044
-1.432258970058179,-3.621629011042427
-4.205633364144536,-3.753443987438706
-6.44831411804688,3.958371976499518
-5.529639479260652,0.837858339805136
-6.9048718811814105,2.074342485237907
-6.02587714589428,1.6629745695426728
-5.2381107767452635,1.4793896284965866
-5.269548957692253,1.2410361616098073
1.6895898154762699,-0.5600847753524391
-1.2245685390344476,-9.32715953139146
-0.9583398440511477,-3.2690282028943276
-6.523755340607899,2.849155949383323
-2.7476653520862193,-5.122794837057525
-5.160551092578326,2.168722655142579
-0.6703449507265961,-3.381644221814923
-3.638336072030847,-9.888672726359847
-1.4120073381419025,-2.5270822381859523
-3.8242045828961637,-5.33433199180365
-3.6823593790703937,-4.5655466044290725
-6.893511024186353,-4.0554688495376565
-3.422223221893513,-2.274570144055266
0.6748927047486778,-1.7128127080101656
-5.093688020717612,3.199576923433253
-2.6438714044602927,-4.474921248862526
-1.190944401892556,-2.4031731369634928
-6.6422963284771726,1.1786460260737797
-1.5252210871598229,-2.1113043546883166
-1.565595503559095,-9.822747532068114
-1.4235237832908678,-3.703530241230444
-1.6395483861320819,-3.500921486007091
2.599868917674766,-1.4949967271984574
-4.518993499254616,3.0641956815180045
-1.5890736139902406,-3.6282353562811913
2.1992546028992686,-0.5483519031984428
-3.889178686738378,-4.7080829811783085
0.9518930175525214,0.028167476302403793
-0.9623845446455597,-10.753308415301001
0.19403701350267266,-2.282986992630113
-1.4481184286463442,-9.399903300693872
-0.8928136231844093,-7.398991707577865
-3.8101327669526497,-4.238975438436707
-2.0843631875042603,-9.396396451586092
-3.259215314426778,-9.436607505994727
-2.6855418695559052,-4.871295503121644
-2.5341528739756423,-3.3462498517156565
-5.00526878701057,-6.089484524066885
-0.7520374880043685,0.8505589312770439
-2.5225702797643152,-9.180924474378966
-2.239216670967608,-9.252175659989138
-0.8308956041754372,-2.976378818693357
-1.9819822733991126,-4.125895011834573
-5.878251253952464,1.7097153774350278
-1.8487362988009053,-3.0045573407607145
-5.26138849516461,1.7290969741937379
-2.5288064912947386,-4.986503478623638
-1.5525342003547404,-3.6889819064717595
-6.112104660103373,0.6381179819419183
0.6727783225513436,-0.6438845461002121
-7.20027273922744,2.713467695311861
-2.131265437598027,-5.305363977314511
-1.3953882083911666,-2.791173403819783
-2.2554286681248232,-4.141882972897079
-1.1254151976798181,-3.6932517003810923
-4.075340987031892,-4.334193652791995
-2.9460168273115777,3.8724789807775846
0.6107760009664902,-4.071034549481531
-6.65717969437785,1.255406536514272
-2.6850471649719765,-3.932293326059898
-1.6631868026273704,-9.259311535911053
2.3754154947367434,-0.32163038171561864
-0.7531795466385925,-3.956673260919034
-5.405168213609574,0.04071978429229439
-5.4898206563916485,2.0342451773642063
-6.352560452674279,2.210363010287116
-6.071114419820963,2.9830627514584
-3.786630310202791,-4.870420371858122
-4.34629945036463,4.081467322515394
-6.492891651035594,0.705084394425918
-5.549236449901251,2.4385201133212315
-1.097321936243104,-2.363858697134072
-3.6305226596252216,-3.9848464680021984
2.8865727980059432,-1.6280604492044213
-3.8033576426914237,-3.7327830937549136
-5.220913141372153,1.9650601190937227
-5.865106805201705,1.415260986614131
-4.002237042249094,-3.0862969163304323
0.6919268753430923,-1.9451107462197832
-4.102582792815867,-4.617192934140863
-4.30951609388036,1.7610966688344507
-5.842719400042162,1.2156529971748944
-6.747976943611752,1.9797886346005367
-0.1098468695281456,-5.54033109627547
-3.593693405502465,-2.4584668748228684
0.044506093297807525,0.24572533014919218
1.5458097934549047,-1.868718101969223
-6.296742909262282,2.31453836435773
-4.312951531221307,-4.551753252282987
-0.5729146811359431,-8.338237751352787
1.1792452262977153,-1.655963110932618
-1.174602745828923,-3.3074259598953795
-0.9347832523323945,-4.046363450820596
2.9135388719410624,-0.19239559865013156
-6.409576155622563,0.8635265125390938
-0.7782474575328132,-8.090613418500444
-1.897760056602595,-4.885644051241176
-7.962306786886327,1.7911329230219684
0.6466858181005228,-0.7312215113344194
-1.1314978445272064,-11.16313460564883
-5.724488715296257,1.6810275446348633
-1.3621103451006344,-2.501346056316405
1.563660688427367,0.3477300747112382
0.3586438545599373,-10.094478965648127
-3.303153075059582,-3.3105754318309
-4.973900531060306,3.142309409769278
0.7274008366154714,-0.8973990599204841
-1.8626067504069665,-7.915048323490813
-2.351491478727808,-3.8222336043790475
-5.0975616578793135,3.017724940084563
-3.6165391888512897,-6.829626016360207
-3.252878794237738,1.5481290347267773
-0.6013777485179744,-3.526361702036914
-5.4126847635177855,3.6461918674161646
1.2948472664378674,-0.8419320993680373
-5.627396164030399,3.062227437599807
0.3987817359689635,-1.01395851271814
-0.5996138273495437,-2.412085349244447
-1.6468294519488547,-4.908515227316116
-3.4977740278018685,-5.000256601241131
-2.1397345085562653,-10.525090869089961
-5.335213901402909,2.7294905817718944
-7.176723980123596,3.8397066491178853
-2.6647963291734413,-3.727094606742687
-4.4904634868418585,-4.20036738500235
1.118765203930596,-0.32465403035786145
-3.803416787928511,-5.435935315876919
2.2912691374468546,-0.7249399273417535
-0.496548819780692,-1.2386942101561627
-1.657725022350396,-3.125253101830144
-1.9540147781608408,-3.1783144501897582
-0.45674515195552146,-10.095738718471068
-5.346222852328071,2.7473656201420127
2.3924733929995243,-2.884086134866885
-5.017092535541587,2.8379023137474535
-2.103063980871932,-10.799175787201431
0.20653185028769117,-2.160681488734048
-2.9666081853353123,-2.4437264017198537
-7.108428229811118,1.7799519905814263
-2.0442190112696466,-9.069464301335142
-3.321848848817733,-3.889952669065188
-1.5942535893948704,-3.830810409005088
-4.955034361151734,-4.426447523294684
1.8342361655514305,-2.394658355472
-0.008135055379369982,-11.421549758378262
-4.053576844403879,-4.287367669373191
1.6884677200417353,0.7339739286738767
3.175445800056421,-0.6932017544732272
-7.227738149412807,1.5148923545821997
-3.8533525540298954,-4.706362735492071
-1.1154446706430936,-0.8922763434547213
3.151835411745529,-2.16824936730749
-5.889354038377792,-4.289869824555194
-2.741775197588722,-3.126513426628018
-0.7080724504551732,-2.7143944993006497
-1.46954139041865,-2.8466678322221175
-3.7439206493772827,-5.592179062991893
-3.0773368091638553,-5.124683378702338
-0.7145398910824247,-8.985293857924075
-2.280242503794088,-3.7473961075931164
-5.777507332092429,2.941176948636661
-0.8161373006648887,-3.5744977735280834
-6.595683348570567,2.1660937750067815
-3.207645056286877,-3.9462263148590715
-6.252321610056448,1.5036098551568249
-1.4571246517373333,-11.254893712770667
-3.017389723525357,-3.986357453918767
-2.0458345175237636,-11.262090516936334
-4.7479037835294795,-5.389233247478053
-6.160078693460631,2.1453709739048095
-4.643102926753335,-5.428750002968936
2.2342325162617978,-1.1358877823749067
-3.311061355803014,-4.663677551811011
-7.927604545663726,1.2955382473873416
1.4111877306730065,-0.5315323478668893
-2.6813849273315125,-5.547737410052122
1.2725432451620637,-0.9017293309410577
-2.710664516263389,-3.857177955284612
-4.449922275747617,-3.4047258554154802
-5.487709418132288,3.2731797410992236
0.9913018512504528,-0.5213726514299895
-2.371379478928036,-3.7275426479277383
-8.558478228457016,2.250873694080777
1.6020787908789418,-1.247141283115757
-2.4392518552370617,-9.954767991308282
1.7960666332128186,-2.0808078887089283
-2.46488824730282,-7.73113302110984
-0.5506960534214906,-10.445423517067207
-1.2265943032397872,-3.7314169180329184
0.35312956893993297,-7.915256181762595
-5.040439203572352,1.497125010625291
-3.652975432615385,-4.051262677520064
-5.726134811316538,1.6337689929119386
-2.144273571648406,-4.369178007240357
-4.055894908257512,-4.310226887742087
-2.3044465941145367,-1.2212786715063433
-2.0558003793013837,-2.9101819901244936
-4.456722684858516,3.152063384615663
-1.2200351893698076,-3.047081323075603
-4.674161343407168,-4.467635581769762
-3.4089560374720795,-5.335837687673602
-1.8661098699693017,-9.073917311795597
-1.8557477962664737,-2.4979131422131475
-7.391988170705729,2.3281087518841614
-3.494930644879532,-2.879634668269585
-2.2153708842930966,-3.825819690229585
-1.6621198079536779,-3.3397109514166976
0.033347456850744805,-2.7811710441478557
-3.9858318514689417,-5.816175302239238
-0.03265445539671852,-8.716831734356537
-6.28716481783686,3.6451776543752437
0.7696709858770834,-2.870650205254154
-1.8164629135362502,-9.19093435465742
